gene,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success,tissue,n_tissue_samples,label
CLEC18B,0.5951588678904305,4.116806189370215,3.2927794398692183,1.366693697833344,108.37226768223837,2.457797992403424,0.018020596680700912,0.749372076032013,5.667991441887216,3.2513490551718225,1.0753499285611676,-0.09759649486319913,-0.4476654360993986,5.667991441887216,3.987831645268735,0.07186310570992382,104,True,Kidney_Cortex,104,0
BHLHA9,1.5737199897366114,13.781202959837822,1.6388357282156296,0.6645905654599851,341.8830062089339,3.34563763473326,0.00011497949749665235,0.062199095773277376,3.2110729536602194,1.4843851036179494,0.5749950432000607,-0.38259000324255416,-0.41105977491726,3.2110729536602194,13.7316438404679,0.0015788575085800005,269,True,Brain_Frontal_Cortex_BA9,269,1
YWHAE,0.8625062004046966,10.601319471077748,9.415782358425696,0.6614948927866927,235.74820693128748,1.5035642318251692,0.32286786158477465,7.379924148431906,10.11907080565295,9.236162603406697,0.5249966387412579,-0.9000476717100734,0.7463355469718751,10.11907080565295,10.600482331801524,3.422555062235944,204,True,Brain_Spinal_cord_cervical_c-1,204,1
SLC35G6,2.5822627791876456,40.17321224551454,3.948910864699133,0.5685964396402287,303.67189352993364,3.4119273065337583,0.0029658171660767343,0.11009592910342043,5.320704892434924,3.61754432646695,0.9304130804025178,-1.7006462161770992,2.9212113304079956,5.320704892434924,40.172356882400614,0.11914386564358459,414,True,Testis,414,0
PMP22,2.1915350256299533,38.80817657491391,9.620240189402272,0.7396919132347338,683.764965084918,2.6267416069921232,0.031457477195004316,7.514272204269901,10.994134187129816,9.508669655813744,0.6062460063368801,-0.5557847432162573,0.17538723432197267,10.994134187129816,38.79588471420669,1.2204206586571735,670,True,Nerve_Tibial,670,1
CCDC144A,1.2560589753819729,24.549163040376214,2.4139338187394594,0.578275407780271,447.2157283406281,3.196765709904137,0.0043010133916190066,0.956589012760853,3.721099188707185,2.4320029736221156,0.4668567907839524,0.008336594324274735,0.016795897443764307,3.721099188707185,24.506250233041712,0.10540171043067881,414,True,Testis,414,0
RAI1,0.5641025600650881,0.62115332577302,5.582427403044982,0.0058725933202996424,15.589743605485825,11.006390381193087,0.0,4.502540650562762,5.628131995585266,5.064110935862976,0.3454066264819059,-0.058964927488310025,-1.086631096067072,5.628131995585266,0.6145789915825884,0.0,23,True,Cervix_Endocervix,23,1
LGALS9C,,,,,,,,,,,,,,,,,0,False,Colon_Transverse_Mucosa,0,0
TVP23B,,,,,,,,,,,,,,,,,0,False,Pancreas_Islets,0,0
GRAP,,,,,,,,,,,,,,,,,0,False,Small_Intestine_Terminal_Ileum_Lymphode_Aggregate,0,0
GRAPL,,,,,,,,,,,,,,,,,0,False,Small_Intestine_Terminal_Ileum_Lymphode_Aggregate,0,0
LGALS9B,,,,,,,,,,,,,,,,,0,False,Colon_Transverse_Mucosa,0,0
KCNJ18,1.2078318394949887,39.63691724415696,3.4994827458344053,1.294133229954824,818.6640644814248,2.7500610439507907,0.022138050383517967,0.0,6.016037158881434,3.3688373784879957,1.0008788013892176,-0.44427135082037505,0.3097656123839605,6.016037158881434,39.61001733348165,0.8768885594206368,651,True,Skin_Not_Sun_Exposed_Suprapubic,651,0
NF1,1.8057605869997855,58.54623282167709,4.228765903701405,0.3578769550012565,517.3226041030532,3.4358899952377744,0.0027321818786010857,2.536779039799619,5.098242680003582,4.190465746423944,0.35105131587485966,-1.1725781972525346,3.563814308050711,5.098242680003582,58.54533499920249,0.15995650336145095,652,True,Cells_Cultured_fibroblasts,652,1
TBC1D3B,-5014.802710310347,5029.60324174055,2.1218520938972776,42.33353338372752,356.5601070020193,0.07522733060251215,0.0,0.01563743609561226,4.373731722378729,2.1324325274841893,1.0183939463151344,0.019734338274533646,-0.8807591508851114,4.373731722378729,14.211491409997507,0.0,414,True,Testis,414,0
TBC1D3I,-0.3743874072632268,21.057230944620876,1.3244640177116793,1.0420549231123184,478.5197979040496,2.9387840258144067,0.0,0.0,3.489889695658778,1.2925977288385497,0.654728013525043,-0.04910293921145813,-0.3686996655133141,3.489889695658778,20.77660354699565,0.0,414,True,Testis,414,0
TBC1D3G,0.15313988336427942,31.71505271040277,0.06980126203834343,0.1771802307740438,347.4069068825859,4.989434364073534,0.0,0.0,0.6949042560833619,0.13319477091775636,0.09462139869746446,1.1279398828321452,2.5885840044278146,0.6949042560833619,31.714889768046998,0.0,414,True,Testis,414,0
TBC1D3H,2.5366877355373716,3804158199446.207,-6.036144771220294,1.2122941983703908,1112.9157450276946,8.199651985420749,0.0,0.0,0.9927727805966609,0.18100879427323568,0.18059109915990126,1.3499640322084667,1.8991319718395134,0.9927727805966609,65.06872258957806,0.0,414,True,Testis,414,0
TBC1D3K,4.320371340638856,416271920038.99603,-1.6420663880331008,0.35543227342578587,426.7734180714885,11.912220130941714,0.0,0.0,1.3518148724352692,0.22302621235113526,0.286302059775634,1.3421164724428665,0.9470662528961733,1.3518148724352692,223.85600674154207,0.0,414,True,Testis,414,0
TBC1D3D,,,,,,,,,,,,,,,,,0,False,Small_Intestine_Terminal_Ileum_Lymphode_Aggregate,0,0
TBC1D3E,4.115696340058155,25990.303889157847,-0.383417594288346,0.19006922552675856,225.6234649407881,23.356324284535628,0.0,0.0,2.755654598219971,0.47383485014704824,0.6961429508732991,1.3929999932307946,0.6819980306506195,2.755654598219971,444.15416689882215,0.0,414,True,Testis,414,0
TBC1D3,,,,,,,,,,,,,,,,,0,False,Small_Intestine_Terminal_Ileum_Mixed_Cell,0,0
KRT34,0.7911652952626611,49.97679273039185,0.7981908194279254,2.4939324771813984,1069.2370706471454,4.997422611314311,0.0,0.0,9.611028487059771,1.8838153115486105,1.437267604874232,1.4090698511905122,2.853118612696294,9.611028487059771,49.976471272627116,0.0,652,True,Cells_Cultured_fibroblasts,652,0
KRT14,2.4175103756058394,41.77217878056798,13.170079871527841,0.7644368640824437,727.9527945127944,2.436238747645815,0.05142327963165182,10.432656726827569,14.486960686389653,13.008408114566855,0.6629782594761806,-0.7490309700289736,0.6500456411989406,14.486960686389653,41.77143654245681,2.148024261938556,651,True,Skin_Not_Sun_Exposed_Suprapubic,651,0
KRT17,-2.2876099410171156,35.05458955834034,9.718585420239854,2.1653437024285696,639.7654376862663,1.9788231132310954,0.1125747680725321,5.705118108830444,12.748419301386464,9.667137820427005,1.3077217674855723,-0.19488073885258594,-0.3457509037845732,12.748419301386464,33.92535807736575,3.819139317337053,651,True,Skin_Not_Sun_Exposed_Suprapubic,651,0
HSD17B1,0.7279620050323325,38.65114939379876,3.6022523057890585,0.7204162586956291,620.6969981623815,2.516983331364108,0.04099466294336538,1.7289697016150032,4.884431859871299,3.5749126397124393,0.5265908213888048,-0.2500180293851298,0.03868187107019638,4.884431859871299,38.60608519792536,1.5826434502517974,651,True,Skin_Not_Sun_Exposed_Suprapubic,651,0
PLEKHM1,0.1501941542115428,37.06655694010995,5.424402919817034,0.9044841219106666,478.68704322375595,2.7938329443759105,0.015939858137186864,3.313720382669679,7.211245872460331,5.371483491463614,0.6371714599152842,-0.19877755130928418,-0.14031817002245717,7.211245872460331,36.906317526857116,0.5882814657440756,614,True,Esophagus_Mucosa,614,0
ARL17B,,,,,,,,,,,,,,,,,0,False,Small_Intestine_Terminal_Ileum_Lymphode_Aggregate,0,0
LRRC37A,6.4591490967166605,18.469498258878094,1.3439160665810648,0.4607454485848543,913.0207523765289,8.627120498759496,0.0,0.28007023890078137,4.154599410280949,1.878309296882915,0.8371170209099124,0.4956150322014593,-0.6724863841388546,4.154599410280949,18.468694314156934,0.0,414,True,Testis,414,0
LRRC37A2,1.9072881914035709,23.617092234194818,3.764498555417172,0.8177822119666823,376.8372299222822,3.2396401457865083,0.004436172101845075,1.585885530209385,5.637850752628259,3.728300324571183,0.7104463588602602,-0.052553463267765096,0.048939438316986106,5.637850752628259,23.59754385224363,0.10468276570938895,414,True,Testis,414,0
METTL2A,0.3907127288148739,25.724220635309777,3.463785112485154,0.22538912155613977,166.7495773511621,2.9404712021933466,0.013256915661873167,2.6143729796619954,3.9324202881451646,3.451226634063084,0.1831371114561177,-0.7232322995523527,2.169236075713429,3.9324202881451646,25.724201759732306,0.3410235731977805,327,True,Cells_EBV-transformed_lymphocytes,327,0
LRRC37A3,2.6202987035358216,40.253787078524226,4.503348858290163,0.4032295703619271,326.89301013602835,3.567030837106719,0.0017261971898600305,1.799079014699368,5.52040338964448,4.32368693330851,0.5668748173288907,-1.3480291361733574,2.2982964219218527,5.52040338964448,40.252979985266556,0.06948458093405918,414,True,Testis,414,0
SOX9,0.8472257925616994,17.46463619903152,6.904399004736934,0.6223810668815201,168.0536851657626,2.187452807345199,0.09140535148847088,2.702294053691813,7.867074832639447,6.586428328773595,0.9908880080156287,-2.1980193957754337,5.1160527114743,7.867074832639447,17.464223337340087,1.5963234726227267,181,True,Minor_Salivary_Gland,181,1
B3GNTL1,-2.2832058073134673,42.92538053356704,2.8729632703789014,1.2316735249180766,1058.8126626344983,2.000172639338835,0.11116732217472339,0.5338204688728674,4.614963029598594,2.8219762420623007,0.7542109510594108,-0.26016777777774774,-0.37073356075950814,4.614963029598594,41.76031350496157,4.642382225523515,803,True,Whole_Blood,803,0
TUBB8B,2.9831923880137152,23.795200567692838,2.9869184258950985,0.6174972765723088,305.5614947836251,4.015769818524642,7.248268042226073e-05,1.2052798957984274,4.740350150958731,3.0313809410779675,0.6349707945440558,0.017673141952768808,0.15932084200425223,4.740350150958731,23.7894049720248,0.001724319838023014,414,True,Testis,414,0
POTEC,1.2559657196906584,27.234423733272656,2.9181217700474527,0.771802705235958,798.4011204031001,3.1543786192191425,0.006829656265721746,0.5461027508777186,4.639614206852071,2.7590310479854128,0.6738631874718504,-0.8026340661785275,0.7996960873836665,4.639614206852071,27.232251473575207,0.18598691690621316,414,True,Testis,414,0
ATP5F1A,6.265007062515835,53.2303969372883,8.87070783360692,0.3867916236028061,1008.563740030432,2.6602648691112,0.029059913877104257,2.374836396842986,9.59829820278029,7.595213325615655,1.7262379694454644,-1.182956112489454,0.29088471955723083,9.59829820278029,53.22459501004748,1.5467021471357327,452,True,Heart_Left_Ventricle,452,0
HAUS1,-3.1245267438521873,17.38013898166965,5.713792198723289,0.6697781996385267,236.42580708844645,1.5747657408851647,0.16832313485242245,4.7840275426975465,6.4596086658010075,5.696533413602228,0.3443133646967741,-0.1678103778216116,-0.6259178203017548,6.4596086658010075,14.849846201218734,2.4995726646654743,327,True,Cells_EBV-transformed_lymphocytes,327,0
ELOA2,2.9563815673005376,32.854534932652435,3.56684856535543,0.6037488690283388,409.49507206909095,2.7514363028028415,0.02270490512672913,0.0,4.741477772865802,3.1801485938249825,0.9457295272341352,-1.540903237516952,2.142053383072552,4.741477772865802,32.853661958816865,0.7459392778405669,414,True,Testis,414,0
SERPINB4,3.605263244734692,31.63047765064267,0.2048563427276228,0.1258003731822478,407.07905480828447,115.44964425089108,0.0,0.0,10.47459828053564,5.721183358295847,3.5594611387233464,-0.5712996481797276,-1.2393162286135402,10.47459828053564,31.580841991007055,0.0,170,True,Vagina,170,0
SERPINB3,2.445789420935008,12.09531589215959,10.450411093611832,1.0255711867623039,242.54083366859268,1.781245288014851,0.20465832960526795,0.0,11.742149408494582,7.417814754237171,4.026905758310106,-0.8168718120379468,-0.9492068549338959,11.742149408494582,12.09526735524102,2.475397213052754,170,True,Vagina,170,0
OR4F17,,,,,,,,,,,,,,,,,0,False,Colon_Transverse_Mixed_Cell,0,0
LSM7,,,,,,,,,,,,,,,,,0,False,Small_Intestine_Terminal_Ileum_Lymphode_Aggregate,0,0
SEMA6B,1.791482944526199,20.216151458909337,6.530177591869611,0.564794693691508,309.3417426658134,2.510450715698806,0.042801533617992875,3.4754870170627967,7.532776690566891,6.266672368446526,0.6712698307748175,-1.2021218438876653,1.8270901369187218,7.532776690566891,20.216150384609016,0.8652822403132423,270,True,Brain_Cortex,270,1
MBD3L2B,0.6128573853888564,20.847718706832307,0.5058158781282662,0.39321008078071745,327.0858686369522,3.36123300686445,0.0,0.0,1.4403781941155198,0.5408589639448966,0.2749597326521611,0.4492294770183619,0.0902788310985656,1.4403781941155198,20.77421343342277,0.0,414,True,Testis,414,0
MBD3L5,-0.5280911329084877,644.6827323539688,0.0017131348192037355,0.00196720564978413,4079.0228391178266,100.36378121234874,0.0,0.0,0.14132160887691717,0.0011820611405363073,0.009832612944482708,9.104742059337458,91.60356913302044,0.14132160887691717,644.0502904072121,0.0,714,True,Adipose_Subcutaneous,714,0
MBD3L4,0.1282051282051281,802.4462181707224,0.0012645452284266337,0.00045484437272586085,4.358974376556814,350.4467765250624,0.0,0.0,0.11397647819480675,0.0005122528522863442,0.006439838116488595,13.738162499163817,201.51535153338406,0.11397647819480675,785.0179603449009,0.0,714,True,Adipose_Subcutaneous,714,0
MBD3L2,0.31578960024146907,681.3237719678148,0.003524123106477479,0.0027176203504841352,430.0592472961735,144.8279083510035,0.0,0.0,0.2818323514565765,0.0015654554590240548,0.014391322293039311,13.214855755266434,218.14265952838474,0.2818323514565765,676.4361942022165,0.0,714,True,Adipose_Subcutaneous,714,0
MBD3L3,0.31279909929739147,31.234066240474306,0.6194589076601562,0.3452785001738312,657.8935659304407,5.219896701178899,0.0,0.0,1.8938902608859254,0.6591967759867636,0.2581559178344797,0.6287514531334728,1.0234649191950753,1.8938902608859254,31.234012706680655,0.0,414,True,Testis,414,0
ZNF799,,,,,,,,,,,,,,,,,0,False,Liver_Portal_Tract,0,0
ZNF443,,,,,,,,,,,,,,,,,0,False,Liver_Portal_Tract,0,0
PRKACA,0.13554279638416145,11.709059339974498,6.571216574018647,0.4297573675424594,179.03516493346038,2.9254338544096687,0.009852645287501117,5.562352339656034,7.460210135981822,6.536557918825438,0.31201739880192836,-0.24416059439968754,0.09790149364283884,7.460210135981822,11.661613076655097,0.11489773712436724,193,True,Ovary,193,1
