rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
194,Uterine endometrial cancer cell,0.43000285336146626,1.3934598012646793,1.1760291198415103,"['PMS2', 'ULBP2']",0.9902553020501882,0,0
195,Cerebrospinal fluid,0.4416175130011751,1.3602116402116402,1.1117161082680844,"['C4A', 'ORM2']",0.9902553020501882,0,0
196,Osteosarcoma cell,0.4416175130011751,1.3602116402116402,1.1117161082680844,"['SERPINB3', 'SERPINB4']",0.9902553020501882,0,0
197,Phrenic nerve,0.44325740999553787,1.7850406804733727,1.4523173387188641,['PRB1'],0.9902553020501882,0,0
198,Adventitious root,0.44325740999553787,1.7850406804733727,1.4523173387188641,['ABT1'],0.9902553020501882,0,0
199,Submucosal gland,0.44325740999553787,1.7850406804733727,1.4523173387188641,['SFTPA2'],0.9902553020501882,0,0
200,TZM-bl cell,0.44325740999553787,1.7850406804733727,1.4523173387188641,['PSG3'],0.9902553020501882,0,0
201,Cpa,0.44325740999553787,1.7850406804733727,1.4523173387188641,['HAUS1'],0.9902553020501882,0,0
202,b21,0.44325740999553787,1.7850406804733727,1.4523173387188641,['HLA-A'],0.9902553020501882,0,0
203,Fibula,0.44325740999553787,1.7850406804733727,1.4523173387188641,['SHOX'],0.9902553020501882,0,0
204,Interstitial cell,0.44325740999553787,1.7850406804733727,1.4523173387188641,['CALB2'],0.9902553020501882,0,0
205,Juice,0.44325740999553787,1.7850406804733727,1.4523173387188641,['CYP2D6'],0.9902553020501882,0,0
206,Lung fibroblast,0.45310028555646614,1.3285099052540914,1.0517039688351137,"['ZNF75D', 'GPR89B']",0.9902553020501882,0,0
207,Bile,0.4621191409567545,1.679951270449008,1.2968090517563704,['ORM2'],0.9902553020501882,0,0
208,PC-3 cell,0.4621191409567545,1.679951270449008,1.2968090517563704,['FOLH1'],0.9902553020501882,0,0
209,Retinal ganglion cell,0.4621191409567545,1.679951270449008,1.2968090517563704,['OCM'],0.9902553020501882,0,0
210,Cement gland,0.4621191409567545,1.679951270449008,1.2968090517563704,['XCL2'],0.9902553020501882,0,0
211,Tectum mesencephali,0.4621191409567545,1.679951270449008,1.2968090517563704,['STRC'],0.9902553020501882,0,0
