rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
95,"Anterolateral visual area, layer 5",0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'IRX6', 'MRPS6']",0.450952874469017,0,0
96,"Anterolateral visual area, layer 6a",0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'IRX6', 'MRPS6']",0.450952874469017,0,0
97,"Anterolateral visual area, layer 6b",0.08867731021437718,2.9498146849644393,7.14666714465034,"['IRX6', 'LTN1', 'MRPS6']",0.450952874469017,0,0
98,Barrington's nucleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['RLIM', 'XIAP', 'ATG2B']",0.450952874469017,0,0
99,Basolateral amygdalar nucleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['PFKL', 'IRX6', 'LTN1']",0.450952874469017,0,0
100,"Basolateral amygdalar nucleus, posterior part",0.08867731021437718,2.9498146849644393,7.14666714465034,"['IRX6', 'LTN1', 'MRPS6']",0.450952874469017,0,0
101,temporotympanic muscle trigeminal motor cell group,0.08867731021437718,2.9498146849644393,7.14666714465034,"['NIPBL', 'ARHGAP36', 'PTHLH']",0.450952874469017,0,0
102,terminal nucleus of the stria medullaris,0.08867731021437718,2.9498146849644393,7.14666714465034,"['DONSON', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
103,"Bed nuclei of the stria terminalis, anterior division, ventral nucleus",0.08867731021437718,2.9498146849644393,7.14666714465034,"['DONSON', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
104,upper basal lateral hypothalamic area,0.08867731021437718,2.9498146849644393,7.14666714465034,"['DONSON', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
105,upper basal perifornical nucleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['DONSON', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
106,upper dorsal lateral hypothalamic area,0.08867731021437718,2.9498146849644393,7.14666714465034,"['LMBR1', 'PLP1', 'GPR101']",0.450952874469017,0,0
107,Central amygdalar nucleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['ABL1', 'GDF6', 'GPR101']",0.450952874469017,0,0
108,"Central amygdalar nucleus, medial part",0.08867731021437718,2.9498146849644393,7.14666714465034,"['ABL1', 'GDF6', 'GPR101']",0.450952874469017,0,0
109,Central lobule,0.08867731021437718,2.9498146849644393,7.14666714465034,"['COL18A1', 'SOX9', 'TJP2']",0.450952874469017,0,0
110,Cerebellar nuclei,0.08867731021437718,2.9498146849644393,7.14666714465034,"['COL18A1', 'ITGB2', 'RLIM']",0.450952874469017,0,0
111,ventral premammillary nucleus (migrated),0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
112,Copula pyramidis,0.08867731021437718,2.9498146849644393,7.14666714465034,"['COL18A1', 'ITGB2', 'TJP2']",0.450952874469017,0,0
113,"Copula pyramidis, granular layer",0.08867731021437718,2.9498146849644393,7.14666714465034,"['COL18A1', 'ITGB2', 'TJP2']",0.450952874469017,0,0
114,"Copula pyramidis, molecular layer",0.08867731021437718,2.9498146849644393,7.14666714465034,"['COL18A1', 'ITGB2', 'TJP2']",0.450952874469017,0,0
115,ventrolateral part of isA,0.08867731021437718,2.9498146849644393,7.14666714465034,"['MECP2', 'GPR101', 'SOD1']",0.450952874469017,0,0
116,Cortical subplate,0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'IRX6', 'LTN1']",0.450952874469017,0,0
117,"Endopiriform nucleus, ventral part",0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'PFKL', 'IRX6']",0.450952874469017,0,0
118,"Entorhinal area, lateral part, layer 6a",0.08867731021437718,2.9498146849644393,7.14666714465034,"['MECP2', 'RCAN1', 'IHH']",0.450952874469017,0,0
119,Epithalamus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['DSP', 'IRX1', 'ITGB2']",0.450952874469017,0,0
120,Fastigial nucleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['COL18A1', 'ITGB2', 'RLIM']",0.450952874469017,0,0
121,"Field CA1, stratum pyramidale",0.08867731021437718,2.9498146849644393,7.14666714465034,"['USP25', 'KCNJ6', 'LTN1']",0.450952874469017,0,0
122,"Field CA2, pyramidal layer",0.08867731021437718,2.9498146849644393,7.14666714465034,"['USP25', 'KCNJ6', 'ITGB2']",0.450952874469017,0,0
123,"Field CA2, stratum pyramidale",0.08867731021437718,2.9498146849644393,7.14666714465034,"['KCNJ6', 'SON', 'GPR101']",0.450952874469017,0,0
124,"Field CA3, pyramidal layer",0.08867731021437718,2.9498146849644393,7.14666714465034,"['DSP', 'KCNJ6', 'SON']",0.450952874469017,0,0
125,"Gustatory areas, layer 6a",0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'LTN1', 'ABL1']",0.450952874469017,0,0
126,Hemispheric regions,0.08867731021437718,2.9498146849644393,7.14666714465034,"['BHLHA9', 'COL18A1', 'TJP2']",0.450952874469017,0,0
127,Hypothalamic medial zone,0.08867731021437718,2.9498146849644393,7.14666714465034,"['DONSON', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
128,Hypothalamus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['DONSON', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
129,Interposed nucleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['COL18A1', 'ITGB2', 'RLIM']",0.450952874469017,0,0
130,Koelliker-Fuse subnucleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['NIPBL', 'ARHGAP36', 'PTHLH']",0.450952874469017,0,0
131,"Lateral visual area, layer 6b",0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'IRX6', 'LTN1']",0.450952874469017,0,0
132,Lobule III,0.08867731021437718,2.9498146849644393,7.14666714465034,"['COL18A1', 'SOX9', 'TJP2']",0.450952874469017,0,0
133,"Lobule III, molecular layer",0.08867731021437718,2.9498146849644393,7.14666714465034,"['COL18A1', 'SOX9', 'TJP2']",0.450952874469017,0,0
134,Locus ceruleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['RLIM', 'XIAP', 'SOD1']",0.450952874469017,0,0
135,"Medial amygdalar nucleus, posterodorsal part, sublayer b",0.08867731021437718,2.9498146849644393,7.14666714465034,"['SON', 'GDF6', 'GPR101']",0.450952874469017,0,0
136,Medial habenula,0.08867731021437718,2.9498146849644393,7.14666714465034,"['DSP', 'IRX1', 'ITGB2']",0.450952874469017,0,0
137,Medial preoptic area,0.08867731021437718,2.9498146849644393,7.14666714465034,"['DONSON', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
138,"Medial preoptic nucleus, lateral part",0.08867731021437718,2.9498146849644393,7.14666714465034,"['DONSON', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
139,Midbrain trigeminal nucleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['RLIM', 'SOX9', 'SOD1']",0.450952874469017,0,0
140,"Orbital area, medial part, layer 6a",0.08867731021437718,2.9498146849644393,7.14666714465034,"['PFKL', 'MB', 'CRKL']",0.450952874469017,0,0
141,Parabrachial nucleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['MECP2', 'COL18A1', 'TJP2']",0.450952874469017,0,0
142,"Parabrachial nucleus, lateral division",0.08867731021437718,2.9498146849644393,7.14666714465034,"['MECP2', 'COL18A1', 'TJP2']",0.450952874469017,0,0
143,"Parabrachial nucleus, lateral division, dorsal lateral part",0.08867731021437718,2.9498146849644393,7.14666714465034,"['MECP2', 'COL18A1', 'TJP2']",0.450952874469017,0,0
144,"Parabrachial nucleus, lateral division, superior lateral part",0.08867731021437718,2.9498146849644393,7.14666714465034,"['MECP2', 'COL18A1', 'TJP2']",0.450952874469017,0,0
145,"Parabrachial nucleus, medial division, medial medial part",0.08867731021437718,2.9498146849644393,7.14666714465034,"['MECP2', 'RLIM', 'SOD1']",0.450952874469017,0,0
146,"Paraventricular hypothalamic nucleus, descending division",0.08867731021437718,2.9498146849644393,7.14666714465034,"['PDXK', 'DONSON', 'GPR101']",0.450952874469017,0,0
147,"Paraventricular hypothalamic nucleus, descending division, lateral parvicellular part",0.08867731021437718,2.9498146849644393,7.14666714465034,"['PDXK', 'DONSON', 'GPR101']",0.450952874469017,0,0
148,"Paraventricular hypothalamic nucleus, parvicellular division, anterior parvicellular part",0.08867731021437718,2.9498146849644393,7.14666714465034,"['HUWE1', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
149,Pedunculopontine nucleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['PLP1', 'SOX9', 'GPR101']",0.450952874469017,0,0
150,"Periventricular hypothalamic nucleus, posterior part",0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
151,Periventricular region,0.08867731021437718,2.9498146849644393,7.14666714465034,"['DONSON', 'GPR101', 'ARHGAP36']",0.450952874469017,0,0
152,"Pons, sensory related",0.08867731021437718,2.9498146849644393,7.14666714465034,"['USP25', 'PMP22', 'PTHLH']",0.450952874469017,0,0
153,Posterior amygdalar nucleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'SON', 'GPR101']",0.450952874469017,0,0
154,Posterodorsal preoptic nucleus,0.08867731021437718,2.9498146849644393,7.14666714465034,"['PDXK', 'DONSON', 'GPR101']",0.450952874469017,0,0
155,"Posterolateral visual area, layer 2/3",0.08867731021437718,2.9498146849644393,7.14666714465034,"['IRX6', 'ABL1', 'MRPS6']",0.450952874469017,0,0
156,"Posterolateral visual area, layer 4",0.08867731021437718,2.9498146849644393,7.14666714465034,"['IRX6', 'ABL1', 'MRPS6']",0.450952874469017,0,0
157,"Posterolateral visual area, layer 5",0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'IRX6', 'ABL1']",0.450952874469017,0,0
158,"Prelimbic area, layer 6a",0.08867731021437718,2.9498146849644393,7.14666714465034,"['PFKL', 'MB', 'CRKL']",0.450952874469017,0,0
159,"Primary motor area, Layer 6b",0.08867731021437718,2.9498146849644393,7.14666714465034,"['PFKL', 'CHAF1B', 'RAB39B']",0.450952874469017,0,0
160,"Primary somatosensory area, barrel field, layer 5",0.08867731021437718,2.9498146849644393,7.14666714465034,"['RCAN1', 'IRX6', 'ABL1']",0.450952874469017,0,0
161,"Primary somatosensory area, lower limb",0.08867731021437718,2.9498146849644393,7.14666714465034,"['CREBBP', 'CHAF1B', 'RAB39B']",0.450952874469017,0,0
