rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
123,NG-108-15 cell,0.43179653409516533,1.8419753086419752,1.5468923148959142,['GNA15'],0.9999960296089871,0,0
124,Trichome,0.43179653409516533,1.8419753086419752,1.5468923148959142,['COL27A1'],0.9999960296089871,0,0
125,Trophoblast stem cell,0.43179653409516533,1.8419753086419752,1.5468923148959142,['EOMES'],0.9999960296089871,0,0
126,Trophozoite,0.43179653409516533,1.8419753086419752,1.5468923148959142,['CHRM2'],0.9999960296089871,0,0
127,Gill arch,0.43179653409516533,1.8419753086419752,1.5468923148959142,['NEUROG2'],0.9999960296089871,0,0
128,Lamina propria,0.4329163839927008,1.3817066210045663,1.1567795372300147,"['CD5', 'MADCAM1']",0.9999960296089871,0,0
129,Squamous cell carcinoma cell,0.4484606936195037,1.7449392712550607,1.3993265500295768,['MPPE1'],0.9999960296089871,0,0
130,Tapetum,0.4484606936195037,1.7449392712550607,1.3993265500295768,['PRCD'],0.9999960296089871,0,0
131,Epididymal fluid,0.4484606936195037,1.7449392712550607,1.3993265500295768,['CES5A'],0.9999960296089871,0,0
132,Neural tube,0.46235431969056523,1.15338413267593,0.8897479198555965,"['BMP4', 'SOX1', 'NEUROG2', 'GLI2']",0.9999960296089871,0,0
133,Spikelet,0.4646369383057892,1.6576068376068376,1.2705539108115782,['DEFB1'],0.9999960296089871,0,0
134,Visceral endoderm,0.4646369383057892,1.6576068376068376,1.2705539108115782,['DAB2'],0.9999960296089871,0,0
135,Fascicle,0.4646369383057892,1.6576068376068376,1.2705539108115782,['CALB2'],0.9999960296089871,0,0
136,GH3 cell,0.4646369383057892,1.6576068376068376,1.2705539108115782,['GNRHR'],0.9999960296089871,0,0
137,nuc1,0.4646369383057892,1.6576068376068376,1.2705539108115782,['ELMO1'],0.9999960296089871,0,0
138,Hatching gland,0.4646369383057892,1.6576068376068376,1.2705539108115782,['GALNT8'],0.9999960296089871,0,0
139,JEG-3 cell,0.4646369383057892,1.6576068376068376,1.2705539108115782,['GNRHR'],0.9999960296089871,0,0
140,Peripheral blood stem cell,0.4803395301667381,1.5785917785917787,1.1575214762393695,['MYOM2'],0.9999960296089871,0,0
141,Reticulum,0.4803395301667381,1.5785917785917787,1.1575214762393695,['RYR1'],0.9999960296089871,0,0
142,HEK-293 cell,0.4803395301667381,1.5785917785917787,1.1575214762393695,['RYR1'],0.9999960296089871,0,0
143,HEp-2 cell,0.4803395301667381,1.5785917785917787,1.1575214762393695,['ST8SIA2'],0.9999960296089871,0,0
144,Hemolymph,0.4803395301667381,1.5785917785917787,1.1575214762393695,['CIB4'],0.9999960296089871,0,0
145,Embryoid body,0.48196101540782244,1.251033858878263,0.9131196667491432,"['BMP4', 'SOX1']",0.9999960296089871,0,0
146,Neural plate,0.495582315154139,1.5067599067599067,1.0577783223614445,['MEIS3'],0.9999960296089871,0,0
147,Phagocyte,0.495582315154139,1.5067599067599067,1.0577783223614445,['ITGA2B'],0.9999960296089871,0,0
148,Bulb,0.495582315154139,1.5067599067599067,1.0577783223614445,['KRTAP5-1'],0.9999960296089871,0,0
149,Tuber,0.495582315154139,1.5067599067599067,1.0577783223614445,['PYGM'],0.9999960296089871,0,0
150,Epimastigote,0.495582315154139,1.5067599067599067,1.0577783223614445,['COL27A1'],0.9999960296089871,0,0
151,Internode,0.495582315154139,1.5067599067599067,1.0577783223614445,['POLE'],0.9999960296089871,0,0
152,Hair cell,0.500895944929992,1.130087322625916,0.78129366156729,"['CALB2', 'KCNJ10', 'EPS8L2']",0.9999960296089871,0,0
